species_names
Aeromicrobium lacus sp. nov.
Aeromicrobium marinum
Aeromicrobium marinum sp. nov.
Aeromicrobium massiliense
Aeromicrobium panacisoli
Aeromicrobium panaciterrae
Aeromicrobium panaciterrae sp. nov.
Aeromicrobium phragmitis
Aeromicrobium piscarium
Aeromicrobium piscarium sp. nov.
Aeromicrobium ponti
Aeromicrobium ponti sp. nov.
Aeromicrobium sp.
Aeromicrobium tamlense
Aeromicrobium tamlense sp. nov.
Aeromicrobium terrae
Aeromicrobium terrae sp. nov.
Aeromicrobium yanjiei
Aeromonas allosaccharophila
Aeromonas aquariorum
Aeromonas aquariorum sp. nov.
Aeromonas aquatica
Aeromonas australiensis
Aeromonas australiensis sp. nov.
Aeromonas bestiarum
Aeromonas bivalvium
Aeromonas bivalvium sp. nov.
Aeromonas cavernicola
Aeromonas caviae
Aeromonas culicicola
Aeromonas culicicola sp. nov.
Aeromonas dhakensis
Aeromonas diversa
Aeromonas encheleia
Aeromonas encheleia sp. nov.
Aeromonas enteropelogenes
Aeromonas eucrenophila
Aeromonas finlandensis
Aeromonas fluvialis
Aeromonas fluvialis sp. nov.
Aeromonas hydrophila
Aeromonas hydrophila subsp. hydrophila
Aeromonas hydrophila subsp. ranae
Aeromonas ichthiosmia
Aeromonas jandaei
Aeromonas lacus
Aeromonas lusitana
Aeromonas media
Aeromonas molluscorum
Aeromonas molluscorum sp. nov.
Aeromonas piscicola
Aeromonas popoffii
Aeromonas popoffii sp. nov.
Aeromonas rivipollensis
Aeromonas rivuli
Aeromonas rivuli sp. nov.
Aeromonas salmonicida
Aeromonas salmonicida subsp. achromogenes
Aeromonas salmonicida subsp. masoucida
Aeromonas salmonicida subsp. pectinolytica
Aeromonas salmonicida subsp. salmonicida
Aeromonas salmonicida subsp. smithia
Aeromonas sanarellii
Aeromonas schubertii
Aeromonas sharmana
Aeromonas sharmana sp. nov.
Aeromonas simiae
Aeromonas simiae sp. nov.
Aeromonas sobria
Aeromonas sp.
Aeromonas taiwanensis
Aeromonas taiwanensis sp. nov.
Aeromonas tecta
Aeromonas veronii
Aerophototrophica crusticola
Aerophototrophica crusticola gen. nov.
Aeropyrum camini
Aeropyrum camini sp. nov.
Aeropyrum pernix
Aeropyrum pernix gen. nov.
Aerosticca soli
Aestuariibacter halophilus
Aestuariibacter litoralis
Aestuariibacter litoralis sp. nov.
Aestuariibacter salexigens
Aestuariibacter salexigens gen. nov.
Aestuariibaculum marinum
Aestuariibaculum scopimerae
Aestuariibaculum suncheonense
Aestuariibaculum suncheonense gen. nov.
Aestuariibius insulae
Aestuariibius insulae gen. nov.
Aestuariicella hydrocarbonica
Aestuariicella hydrocarbonica gen. nov.
Aestuariicoccus marinus
Aestuariicoccus marinus gen. nov.
Aestuariicola saemankumensis
Aestuariicola saemankumensis gen. nov.
Aestuariihabitans beolgyonensis
Aestuariimicrobium kwangyangense
Aestuariimicrobium kwangyangense gen. nov.
Aestuariimicrobium soli
Aestuariimicrobium soli sp. nov.
Aestuariimonas insulae
Aestuariimonas insulae gen. nov.
Aestuariirhabdus litorea
Aestuariirhabdus litorea gen. nov.
Aestuariispira insulae
Aestuariispira insulae gen. nov.
Aestuariivirga litoralis
Aestuariivirga litoralis gen. nov.
Aestuariivita atlantica
Aestuariivita atlantica sp. nov.
Aestuariivita boseongensis
Aestuariivita boseongensis gen. nov.
Aestuariivivens insulae
Aestuariivivens insulae gen. nov.
Aetherobacter fasciculatus
Aetherobacter fasciculatus gen. nov.
Aetherobacter rufus
Afifella aestuarii
Afifella aestuarii sp. nov.
Afifella marina
Afifella pfennigii
Afifella sp.
Afipia birgiae
Afipia broomeae
Afipia carboxidovorans
Afipia clevelandensis
Afipia felis
Afipia massiliensis
Afipia sp.
Agaribacter flavus
Agaribacter flavus sp. nov.
Agaribacter marinus
Agaribacter marinus gen. nov.
Agaribacterium haliotis
Agaribacterium haliotis gen. nov.
Agaricicola taiwanensis
Agaricicola taiwanensis gen. nov.
Agarilytica rhodophyticola
Agarilytica rhodophyticola gen. nov.
Agarivorans aestuarii
Agarivorans aestuarii sp. nov.
Agarivorans albus
Agarivorans albus gen. nov.
Agarivorans gilvus
Agarivorans gilvus sp. nov.
Agarivorans litoreus
Agarivorans sp.
Agathobacter rectalis
Agathobacter ruminis
Agathobaculum butyriciproducens
Agathobaculum butyriciproducens gen. nov.
Agathobaculum desmolans
Aggregatibacter actinomycetemcomitans
Aggregatibacter aphrophilus
Aggregatibacter kilianii
Aggregatibacter segnis
Aggregatilinea lenta
Aggregatilinea lenta gen. nov.
Aggregicoccus edonensis
Aggregicoccus edonensis gen. nov.
Agilicoccus flavus
Agilicoccus flavus gen. nov.
Agitococcus lubricus
Agitococcus lubricus gen. nov.
Agreia bicolorata
Agreia bicolorata gen. nov.
Agreia pratensis
Agreia sp.
Agrilactobacillus composti
Agrilactobacillus yilanensis
Agriterribacter humi
Agriterribacter humi gen. nov.
Agrobacterium arsenijevicii
Agrobacterium bohemicum
Agrobacterium cavarae
Agrobacterium cavarae sp. nov.
Agrobacterium larrymoorei
Agrobacterium larrymoorei sp. nov.
Agrobacterium leguminum
Agrobacterium leguminum sp. nov.
Agrobacterium nepotum
Agrobacterium pusense
Agrobacterium radiobacter
Agrobacterium rosae
Agrobacterium rubi
Agrobacterium salinitolerans
Agrobacterium salinitolerans sp. nov.
Agrobacterium skierniewicense
Agrobacterium sp.
Agrobacterium vitis
Agrobacterium vitis sp. nov.
Agrococcus baldri
Agrococcus baldri sp. nov.
Agrococcus carbonis
Agrococcus carbonis sp. nov.
Agrococcus casei
Agrococcus casei sp. nov.
Agrococcus citreus
Agrococcus citreus sp. nov.
Agrococcus jejuensis
Agrococcus jejuensis sp. nov.
Agrococcus jenensis
Agrococcus jenensis gen. nov.
Agrococcus lahaulensis
Agrococcus lahaulensis sp. nov.
Agrococcus sediminis
Agrococcus sediminis sp. nov.
Agrococcus sp.
Agrococcus terreus
Agrococcus terreus sp. nov.
Agrococcus versicolor
Agrococcus versicolor sp. nov.
Agromyces agglutinans
Agromyces agglutinans sp. nov.
Agromyces albus
Agromyces albus sp. nov.
Agromyces allii
Agromyces allii sp. nov.
Agromyces arachidis
Agromyces archimandritae
Agromyces archimandritae sp. nov.
Agromyces atrinae
Agromyces atrinae sp. nov.
Agromyces aurantiacus
Agromyces aurantiacus sp. nov.
Agromyces aureus
Agromyces aureus sp. nov.
Agromyces badenianii
Agromyces badenianii sp. nov.
Agromyces bauzanensis
Agromyces bauzanensis sp. nov.
Agromyces binzhouensis
Agromyces binzhouensis sp. nov.
Agromyces bracchium
Agromyces cerinus
Agromyces cerinus subsp. cerinus
Agromyces cerinus subsp. nitratus
Agromyces flavus
Agromyces flavus sp. nov.
Agromyces fucosus
Agromyces fucosus subsp. hippuratus
Agromyces humatus
Agromyces humi
Agromyces humi sp. nov.
Agromyces indicus
Agromyces insulae
Agromyces insulae sp. nov.
Agromyces iriomotensis
Agromyces iriomotensis sp. nov.
Agromyces italicus
Agromyces italicus sp. nov.
Agromyces kandeliae
Agromyces kandeliae sp. nov.
Agromyces lapidis
Agromyces luteolus
Agromyces luteolus sp. nov.
Agromyces mariniharenae
Agromyces mariniharenae sp. nov.
Agromyces marinus
Agromyces mediolanus
Agromyces mediolanus sp. nov.
Agromyces neolithicus
Agromyces protaetiae
Agromyces protaetiae sp. nov.
Agromyces ramosus
Agromyces rhizosphaerae
Agromyces salentinus
Agromyces salentinus sp. nov.
Agromyces soli
Agromyces soli sp. nov.
Agromyces sp.
Agromyces subbeticus
Agromyces subbeticus sp. nov.
Agromyces subtropicus
Agromyces tardus
Agromyces tardus sp. nov.
Agromyces terreus
Agromyces terreus sp. nov.
Agromyces tropicus
Agromyces tropicus sp. nov.
Agromyces ulmi
Agromyces ulmi sp. nov.
Ahniella affigens
Ahniella affigens gen. nov.
Ahrensia kielensis
Ahrensia marina
Ahrensia marina sp. nov.
Aidingibacillus halophilus
Aidingimonas halophila
Aidingimonas halophila gen. nov.
Aidingimonas lacisalsi
Aidingimonas lacisalsi sp. nov.
Aidingimonas sp.
Akkermansia glycaniphila
Akkermansia glycaniphila sp. nov.
Akkermansia muciniphila
Akkermansia muciniphila gen. nov.
Albibacillus kandeliae
Albibacter helveticus
Albibacter methylovorans
Albibacter methylovorans gen. nov.
Albibacterium bauzanense
Albidiferax ferrireducens
Albidovulum inexpectatum
Albidovulum sp.
Albidovulum xiamenense
Albidovulum xiamenense sp. nov.
Albimonas donghaensis
Albimonas donghaensis gen. nov.
Albimonas pacifica
Albimonas pacifica sp. nov.
Albirhodobacter confluentis
Albirhodobacter confluentis sp. nov.
Albirhodobacter marinus
Alborzia kermanshahica
Alborzia kermanshahica gen. nov.
Alcaligenes aquatilis
Alcaligenes aquatilis sp. nov.
Alcaligenes endophyticus
Alcaligenes endophyticus sp. nov.
Alcaligenes faecalis
Alcaligenes faecalis subsp. faecalis
Alcaligenes faecalis subsp. parafaecalis
Alcaligenes faecalis subsp. phenolicus
Alcaligenes pakistanensis
Alcaligenes sp.
Alcalilimnicola halodurans
Alcalilimnicola halodurans gen. nov.
Alcanivorax balearicus
Alcanivorax balearicus sp. nov.
Alcanivorax borkumensis
Alcanivorax borkumensis gen. nov.
Alcanivorax dieselolei
Alcanivorax dieselolei sp. nov.
Alcanivorax gelatiniphagus
Alcanivorax gelatiniphagus sp. nov.
Alcanivorax hongdengensis
Alcanivorax hongdengensis sp. nov.
Alcanivorax indicus
Alcanivorax indicus sp. nov.
Alcanivorax jadensis
Alcanivorax marinus
Alcanivorax marinus sp. nov.
Alcanivorax mobilis
Alcanivorax mobilis sp. nov.
Alcanivorax nanhaiticus
Alcanivorax nanhaiticus sp. nov.
Alcanivorax pacificus
Alcanivorax pacificus sp. nov.
Alcanivorax profundi
Alcanivorax profundi sp. nov.
Alcanivorax sediminis
Alcanivorax sediminis sp. nov.
Alcanivorax sp.
Alcanivorax venustensis
Alcanivorax xenomutans
Alcanivorax xenomutans sp. nov.
Aldersonia kunmingensis
Algibacillus agarilyticus
Algibacillus agarilyticus gen. nov.
Algibacter agarilyticus
Algibacter agarivorans
Algibacter alginicilyticus
Algibacter amylolyticus
Algibacter amylolyticus sp. nov.
Algibacter aquaticus
Algibacter aquaticus sp. nov.
Algibacter aquimarinus
Algibacter aquimarinus sp. nov.
Algibacter lectus
Algibacter lectus gen. nov.
Algibacter marinivivus
Algibacter marinivivus sp. nov.
Algibacter mikhailovii
Algibacter mikhailovii sp. nov.
Algibacter onchidii
Algibacter onchidii sp. nov.
Algibacter pacificus
Algibacter pacificus sp. nov.
Algibacter pectinivorans
Algibacter psychrophilus
Algibacter psychrophilus sp. nov.
Algibacter sp.
Algibacter undariae
Algicola bacteriolytica
Algicola sagamiensis
Algihabitans albus
Algihabitans albus gen. nov.
Algimonas ampicilliniresistens
Algimonas ampicilliniresistens sp. nov.
Algimonas arctica
Algimonas arctica sp. nov.
Algimonas porphyrae
Algimonas porphyrae gen. nov.
Alginatibacterium sediminis
Alginatibacterium sediminis gen. nov.
Algiphilus aromaticivorans
Algiphilus aromaticivorans gen. nov.
Algisphaera agarilytica
Algivirga pacifica
Algoriella xinjiangensis
Algoriphagus aestuarii
Algoriphagus aestuarii sp. nov.
Algoriphagus aestuariicola
Algoriphagus aestuariicola sp. nov.
Algoriphagus alkaliphilus
Algoriphagus antarcticus
Algoriphagus antarcticus sp. nov.
Algoriphagus aquaeductus
Algoriphagus aquaeductus sp. nov.
Algoriphagus aquaemixtae
Algoriphagus aquaemixtae sp. nov.
Algoriphagus aquatilis
Algoriphagus aquatilis sp. nov.
Algoriphagus aquimarinus
Algoriphagus aquimaris
Algoriphagus aquimaris sp. nov.
Algoriphagus boritolerans
Algoriphagus chordae
Algoriphagus chungangensis
Algoriphagus chungangensis sp. nov.
Algoriphagus confluentis
Algoriphagus confluentis sp. nov.
Algoriphagus faecimaris
Algoriphagus faecimaris sp. nov.
Algoriphagus halophilus
Algoriphagus hitonicola
Algoriphagus hitonicola sp. nov.
Algoriphagus iocasae
Algoriphagus jejuensis
Algoriphagus jejuensis sp. nov.
Algoriphagus kandeliae
Algoriphagus kandeliae sp. nov.
Algoriphagus lacus
Algoriphagus lacus sp. nov.
Algoriphagus litorisediminis
Algoriphagus litorisediminis sp. nov.
Algoriphagus locisalis
Algoriphagus locisalis sp. nov.
Algoriphagus lutimaris
Algoriphagus lutimaris sp. nov.
Algoriphagus machipongonensis
Algoriphagus machipongonensis sp. nov.
Algoriphagus mannitolivorans
Algoriphagus marincola
Algoriphagus marinus
Algoriphagus marinus sp. nov.
Algoriphagus marisflavi
Algoriphagus marisflavi sp. nov.
Algoriphagus namhaensis
Algoriphagus namhaensis sp. nov.
Algoriphagus olei
Algoriphagus olei sp. nov.
Algoriphagus ornithinivorans
Algoriphagus pacificus
Algoriphagus pacificus sp. nov.
Algoriphagus ratkowskyi
Algoriphagus ratkowskyi gen. nov.
Algoriphagus resistens
Algoriphagus resistens sp. nov.
Algoriphagus roseus
Algoriphagus roseus sp. nov.
Algoriphagus sanaruensis
Algoriphagus sanaruensis sp. nov.
Algoriphagus shivajiensis
Algoriphagus sp.
Algoriphagus taeanensis
Algoriphagus taeanensis sp. nov.
Algoriphagus taiwanensis
Algoriphagus terrigena
Algoriphagus terrigena sp. nov.
Algoriphagus trabzonensis
Algoriphagus trabzonensis sp. nov.
Algoriphagus vanfongensis
Algoriphagus winogradskyi
Algoriphagus yeomjeoni
Algoriphagus yeomjeoni sp. nov.
Algoriphagus zhangzhouensis
Algoriphagus zhangzhouensis sp. nov.
Aliagarivorans marinus
Aliagarivorans marinus gen. nov.
Aliagarivorans taiwanensis
Alicycliphilus denitrificans
Alicycliphilus denitrificans gen. nov.
Alicyclobacillus acidiphilus
Alicyclobacillus acidiphilus sp. nov.
Alicyclobacillus acidocaldarius
Alicyclobacillus acidocaldarius subsp. acidocaldarius
Alicyclobacillus acidocaldarius subsp. rittmannii
Alicyclobacillus acidoterrestris
Alicyclobacillus aeris
Alicyclobacillus aeris sp. nov.
Alicyclobacillus cellulosilyticus
Alicyclobacillus cellulosilyticus sp. nov.
Alicyclobacillus contaminans
Alicyclobacillus curvatus
Alicyclobacillus curvatus sp. nov.
Alicyclobacillus cycloheptanicus
Alicyclobacillus dauci
Alicyclobacillus dauci sp. nov.
Alicyclobacillus disulfidooxidans
Alicyclobacillus fastidiosus
Alicyclobacillus ferrooxydans
Alicyclobacillus ferrooxydans sp. nov.
Alicyclobacillus fodiniaquatilis
Alicyclobacillus fodiniaquatilis sp. nov.
Alicyclobacillus fructus
Alicyclobacillus herbarius
Alicyclobacillus herbarius sp. nov.
Alicyclobacillus hesperidum
Alicyclobacillus hesperidum sp. nov.
Alicyclobacillus kakegawensis
Alicyclobacillus macrosporangiidus
Alicyclobacillus mali
Alicyclobacillus mali sp. nov.
Alicyclobacillus montanus
Alicyclobacillus pohliae
Alicyclobacillus pohliae sp. nov.
Alicyclobacillus pomorum
Alicyclobacillus pomorum sp. nov.
Alicyclobacillus sacchari
Alicyclobacillus sendaiensis
Alicyclobacillus sendaiensis sp. nov.
Alicyclobacillus shizuokensis
Alicyclobacillus sp.
Alicyclobacillus suci
Alicyclobacillus tengchongensis
Alicyclobacillus vulcanalis
Alicyclobacillus vulcanalis sp. nov.
Alienimonas californiensis
Aliibacillus thermotolerans
Aliicoccus persicus
Aliicoccus persicus gen. nov.
Aliidiomarina celeris
Aliidiomarina celeris sp. nov.
Aliidiomarina halalkaliphila
Aliidiomarina halalkaliphila sp. nov.
Aliidiomarina haloalkalitolerans
Aliidiomarina indica
Aliidiomarina indica sp. nov.
Aliidiomarina iranensis
Aliidiomarina iranensis sp. nov.
Aliidiomarina maris
Aliidiomarina minuta
Aliidiomarina sedimenti
Aliidiomarina sedimenti sp. nov.
Aliidiomarina shirensis
Aliidiomarina soli
Aliidiomarina soli sp. nov.
Aliidiomarina taiwanensis
Aliidiomarina taiwanensis gen. nov.
Aliidongia dinghuensis
Aliidongia dinghuensis gen. nov.
Aliifodinibius halophilus
Aliifodinibius halophilus sp. nov.
Aliifodinibius roseus
Aliifodinibius roseus gen. nov.
Aliifodinibius salicampi
Aliifodinibius salicampi sp. nov.
Aliifodinibius salipaludis
Aliifodinibius saliphilus
Aliifodinibius saliphilus sp. nov.
Aliifodinibius sediminis
Aliifodinibius sp.
Aliiglaciecola aliphaticivorans
Aliiglaciecola aliphaticivorans sp. nov.
Aliiglaciecola coringensis
Aliiglaciecola lipolytica
Aliiglaciecola litoralis
Aliihoeflea aestuarii
Aliihoeflea sp.
Aliikangiella coralliicola
Aliikangiella coralliicola sp. nov.
Aliikangiella marina
Aliikangiella marina gen. nov.
Aliiroseovarius crassostreae
Aliiroseovarius halocynthiae
Aliiroseovarius marinus
Aliiroseovarius marinus sp. nov.
Aliiroseovarius pelagivivens
Aliiroseovarius pelagivivens gen. nov.
Aliiroseovarius sediminilitoris
Aliiroseovarius zhejiangensis
Aliishimia ponticola
Aliishimia ponticola gen. nov.
Aliivibrio finisterrensis
Aliivibrio finisterrensis sp. nov.
Aliivibrio fischeri
Aliivibrio logei
Aliivibrio salmonicida
Aliivibrio sifiae
Aliivibrio wodanis
Alishewanella aestuarii
Alishewanella aestuarii sp. nov.
Alishewanella agri
Alishewanella agri sp. nov.
Alishewanella fetalis
Alishewanella jeotgali
Alishewanella jeotgali sp. nov.
Alishewanella tabrizica
Alishewanella tabrizica sp. nov.
Alistipes communis
Alistipes communis sp. nov.
Alistipes dispar
Alistipes finegoldii
Alistipes ihumii
Alistipes indistinctus
Alistipes indistinctus sp. nov.
Alistipes inops
Alistipes inops sp. nov.
Alistipes obesi
Alistipes onderdonkii
Alistipes onderdonkii sp. nov.
Alistipes onderdonkii subsp. onderdonkii
Alistipes onderdonkii subsp. vulgaris
Alistipes putredinis
Alistipes senegalensis
Alistipes shahii
Alistipes sp.
Alistipes timonensis
Aliterella atlantica
Aliterella atlantica gen. nov.
Alkalibacillus aidingensis
Alkalibacillus almallahensis
Alkalibacillus almallahensis sp. nov.
Alkalibacillus filiformis
Alkalibacillus filiformis sp. nov.
Alkalibacillus flavidus
Alkalibacillus flavidus sp. nov.
Alkalibacillus haloalkaliphilus
Alkalibacillus halophilus
Alkalibacillus salilacus
Alkalibacillus silvisoli
Alkalibacillus silvisoli sp. nov.
Alkalibacter mobilis
Alkalibacter mobilis sp. nov.
Alkalibacter saccharofermentans
Alkalibacterium gilvum
Alkalibacterium gilvum sp. nov.
